channel_0,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,label
0.16161899360027132,1.5681493473333634,0.5652267446504291,0.2453476469991959,-0.2499312282178815,1.3975547788859037,0.3883027577270495,0.2448062697418967,0.0
0.06070390273514117,0.5403131715212384,-0.8782385223649886,-1.1223085712468708,-0.1686284591743789,-1.463569612536591,-1.1053848115507336,-1.0364530607936455,0.0
-0.24770742083698855,-0.596535367334897,1.8026705738956026,0.7174809894667759,-0.5368176920971004,-1.281164824847559,-0.9417477981331145,-0.5526147128251332,0.0
-1.5440379009443628,0.7881464453153328,0.8633606134105949,0.11043538438169921,0.20395520995478428,-1.3587154914111725,-0.17392168353089885,1.11612936009805,0.0
-0.8233448082561847,1.004247933514648,-1.0371488607264248,-0.8319123419714501,0.09567906588459145,-0.9211141939557311,0.23183854376242413,0.2936115075462219,0.0
-0.9750022862088878,-1.1334035298060725,-1.5284886797368962,1.5337148366711344,0.3497729400698918,-0.3130553114211524,1.0715310443244805,0.4860970134315201,0.0
-0.4052035523857788,-1.0801093189540043,0.6456107654653974,-0.48461323630359643,-0.09815955396679582,0.0741552655574513,-2.9794207273148183,-0.9922185661622408,0.0
0.9037211323329843,1.2377168114609132,-0.779720227741622,-0.00429508934740092,0.3683422326052423,-0.17517361698422965,0.7206837377229642,-0.9755398482845302,0.0
1.0948655366540192,1.6661979620559666,-0.1356682309481572,0.1383245409284474,0.45824713744464535,-0.9884796853137807,-0.8113534084795428,-0.17363698847227862,0.0
-0.1585645239187887,-0.27422188714122187,-0.08552572773952424,0.9686597907192518,-0.3686258715380255,-1.476344356321248,0.7171388233644892,1.246211370002825,0.0
-0.7949144860673018,-0.5555677812046561,-0.9619983898921455,0.8481895756517852,-0.6769722274217183,0.944003753011724,-1.181673711691204,0.8221947727871193,0.0
0.4182794308584204,0.9495740438337404,-0.03381447768643764,-1.43272714948153,-1.0248523044106324,-0.14305033698273106,-0.3065615936533441,0.8746951409025353,0.0
-0.05333090287786576,-0.5531084596901223,-0.021593595277563275,1.3338556305032792,0.7462237439421504,0.23335337982090762,0.7821291429987897,-1.2427787463894782,0.0
-1.49080056752211,1.6231535509072248,1.5895950969644,-0.007703971894398864,1.917609817843699,0.2646839300463029,-0.6576161206260133,-0.19593107623130507,0.0
-0.1471366765575477,-0.8061345361279216,-0.7727300372638524,0.3739245745074579,0.37816145975995963,-1.265326485016986,0.666563265774964,-0.3392997104642546,0.0
0.5572934271706679,-0.4918781767466945,-1.0301446293781718,0.347469226597219,0.07741870811347776,-0.07024432243204151,-1.045251115036962,0.7334519721155327,0.0
1.0094987851260364,0.7700809639086421,-0.4257324113084498,-0.7389000935556757,-1.0757926295253304,-0.8415225336874333,-0.20937532256358604,0.074921721350126,0.0
0.02554211901972842,0.9044015266902143,-0.2060483750233745,1.0122911718997565,-0.9526846467430642,-0.6738411110568114,0.9670798926745896,-0.030412095121272353,0.0
0.2560169606296159,0.3887475310195781,-1.0223300870786394,1.1496652712391628,0.3071819773516162,-0.21910709695634611,-0.2350997801890379,-0.1696216028784593,0.0
0.886271244561698,2.379642609914545,-0.40446870849869154,-1.28654434798496,-1.4308983223442957,1.234656513073716,-0.642729335685751,0.07783925969041988,0.0
1.2688476312141104,0.06215987475439933,-0.5993271429653034,0.4934910892339675,-0.2521118248781866,1.0567652690401361,-0.5085835959558476,2.0243841037700494,0.0
-1.305689660770439,-1.3934218084481,-1.287782734937746,0.19262344838669845,-0.5464689828547188,-0.40276128378049936,1.4958331657317665,-1.85701378500305,0.0
-0.39345951654135547,0.6727055145696916,1.7716562226476043,-0.7946778159303001,-1.8708430088406467,-0.00029442219462158883,-1.093681126272581,2.0423167331808205,0.0
-0.9658663399804159,-2.6262787451626406,-1.8134198660317873,2.444671347624679,-0.30569330312749543,0.2124727201135436,0.7708172573040762,-0.7643291729832326,0.0
-0.25610726470929,-0.17171891061334663,-1.0534720214493818,1.1850152195866666,-0.1017150321801766,0.3770583582074026,-0.29780760414230306,0.17190395898551988,0.0
-1.1117860207876022,0.39013721541893703,0.5453227443175492,0.5511296588481845,1.484309286424777,0.7791354779240092,-0.6874354640408782,-0.3408271632522393,0.0
-1.1911419033593351,-0.11989885244878064,0.2995596621526193,0.3159960869400267,1.1217821115697784,-2.1331604854010373,-1.3588537064596922,-0.666475983206158,0.0
-1.14058671551974,-1.3037864395125873,-0.7054964662105411,0.24308306954585931,-0.21508743620333556,1.0329536469170946,-1.3668385837398762,1.1866092794495453,0.0
-0.7302680311797508,-0.4729077063353324,-0.1338455411890949,0.2971830384476817,-0.18071471402291744,0.5818256614406357,-1.085448282215813,1.4782906483610982,0.0
1.6496250652704565,1.583579632496,-2.8052780131919777,-0.07247575222544102,-1.1346365854881304,0.7861552695775995,1.071409899345168,0.24034141466843778,0.0
0.6624576359578764,0.14773077350706967,0.2122415000492856,-1.843123543922985,-0.10587179271007069,-0.797040615397733,0.4195114716567911,1.016636456710123,0.0
-0.2503094915992394,-0.4963975405179241,1.4034580596528168,-1.3396248672786837,0.2453041445834309,-0.4297245574419566,-2.053732237115233,0.352375627600407,0.0
0.44276884036241815,0.41147790968322,1.3478546791348411,-0.5283246740382425,-0.07255189968548491,0.003814586466888449,-0.08258730456097901,-0.121425288481344,0.0
-0.015608786248932862,-0.3598344513324526,0.6172430085505992,0.7249715920930615,0.9451033653833414,0.9348196108715005,-1.7576975681024964,-0.6811448405672949,0.0
0.4143968802942208,0.4897178711267342,-1.5442963511888375,0.05641947768799379,0.24847990091791464,-0.12687947545781425,-0.7388278370578587,-1.227456571162142,0.0
0.7917003873180505,0.2114602237613023,-0.19665680924342693,-0.17250998911989543,0.745606388734337,-1.3527409452602859,-0.134234895741605,0.38003401801321685,0.0
0.5274682582925627,-0.037369083299892504,0.01500465639712839,0.28477903798903204,-0.8798277115041336,0.369737135753065,0.29573324907591714,0.360966371566765,0.0
-0.36031696649993145,-0.0321481504763244,0.03527838605432524,-0.06317501106653113,0.9193830395684244,1.7066374796171992,0.4717632680696268,1.483141582246046,0.0
-0.673487887011746,-1.1955039367757496,2.0851848106308752,0.7275786848458501,-0.360400730361516,-0.6673635642663265,-1.6016512518692343,-0.10970646606366775,0.0
0.007293830015814637,0.3121653823692262,1.8661315268513705,0.4344036812641741,1.1026323470209192,0.03672439760890652,1.8012306830765694,0.5177878621361572,0.0
-0.07448797265462603,0.6929897850173525,1.294429255579641,0.08955149958877592,-0.37374064841725,0.7212241615103855,-0.20561514098840483,-0.791648379247192,0.0
-0.8333037341888332,-0.2583888066729477,2.057133249157588,-0.7499713234067258,-1.8924780413788629,-0.27563806030720833,-0.6626956009340425,-0.1009200219141747,0.0
0.3373480874171521,0.2418856746323456,0.5757493161121031,0.5810466403605493,-0.75359690586522,-0.12442282676658242,0.2719025141693138,-0.33319888634132205,0.0
1.637168954896182,-1.1882792801862867,-0.19015467587698767,-0.01631314698307565,0.025137825945097374,0.15134550086239573,0.3402502610114795,1.191610861815686,0.0
0.7931098212089819,0.4900857596867193,-0.4835437576516845,-0.1483211294217686,-0.5759192660613137,-0.04717624336757004,1.6602336216182239,1.1669201745941153,0.0
0.4188100134597476,-1.8882335528003311,-0.260793755964498,-1.0085509234820316,-0.0530102933478315,1.0916708300846216,-0.21296802102940887,-2.617353231530142,0.0
-0.9031690343638713,-2.884470316388922,-1.6572627237642865,0.6882479919596588,0.09302030152605759,-0.26715401486509,-0.7738660351983502,0.5314666347238928,0.0
-0.49839397142064473,0.6675493063503167,0.6875560320738663,-0.1335017300320031,-1.2437828340394927,0.42350367915328047,0.3738340830960545,-0.20960385887941607,0.0
-0.5000915172298186,1.8732352611413234,1.0369833159527662,-2.328482607411621,1.5374993914897355,1.6753303746101622,-0.19238255014858674,-1.2881832308385186,0.0
0.1853911464372722,-1.8639302692114408,-0.01676723603998251,0.7107926807311838,1.6872513899229387,-0.6932757788135184,-0.639719699252902,-0.3676379635290899,0.0
0.2192872207938259,-0.3956690673315506,-0.5099916083384938,-0.05800737366807407,0.09399677290293756,-1.1605968193145746,-1.5282440426696118,-0.8751404990260212,0.0
0.5131616766915876,0.9349329922092915,0.3325588450062465,0.11490383563048565,-0.0824093072298384,0.3850753105516241,-1.3790152007968406,0.4032192438848961,0.0
-0.5082770148501998,-0.2234754257484865,0.5662638990095602,0.5460959822030259,-1.0461385329834552,-0.20526374804038117,0.8984781987605855,-1.1031816577710827,0.0
-0.9145399314417412,1.1834974488108134,-0.623775408120637,-0.2649643699144449,-0.4346383878408321,0.5091107475962358,-0.039934183974215914,-1.3757556774491775,0.0
1.1664451859909224,-0.755612130517539,-1.5119231849881163,0.9358836442565042,-0.0966217466142462,0.14341198442483657,0.3594038432030148,0.24097654233873686,0.0
-0.08369559670552872,1.32530528143584,-0.1704560163793409,-1.448588295558115,0.13818155090435172,-0.007520471519747975,-0.4788418158861483,-0.47996558965852665,0.0
-0.34304113246508383,-0.8584650455110684,0.04536829987123857,0.16057225973954406,-0.02465072383917252,-2.1822040538486394,-1.306615116331481,-1.2415023818950262,0.0
0.013371945543463623,1.157624910528081,1.881254096788054,0.190339166313625,0.775450673210759,1.0341462979052096,-0.657347961246266,0.9680178781114132,0.0
0.2580136714562187,1.4896276053645396,-0.6911008624956444,-1.1291950597822134,-1.8609963793395263,-0.8109214912085645,1.896081945240523,-2.206182135208802,0.0
-1.9726450067249754,0.24548906374127094,1.6045490281921293,0.2681504322921277,-0.8973939298537551,0.18764750402724514,1.4012933831656404,-0.907807156075483,0.0
-1.1160539115542192,1.5834098712146258,0.6902438074008288,-0.11314097243414505,0.10998626901709424,2.382312955933385,-1.3357213389116847,0.6857541864185545,0.0
0.3802605077520284,0.4940730127546055,1.7669302816439738,-0.9314581444448915,0.4557629432004471,-1.0982527197332062,0.021413977635138814,1.0069484594053137,0.0
-0.6191573621152194,1.2751987547799826,0.5087458107274913,0.43861505781411797,-0.004147705741294228,-1.680226911977473,-1.3736817021632326,-2.065276956318317,0.0
0.9840311942431951,0.8103025377474669,2.303150885280723,0.8327424444191538,0.4131783620918263,-0.1194205791013144,0.47393911703088776,-1.2173815605311618,0.0
0.7883280258105982,0.8905694601082239,-0.4657901696997865,-1.7561474946339712,-1.154176420189078,-1.2584159721146775,0.652374258795933,0.2116853708871381,0.0
-0.4588848903979842,-0.6338588410352534,-1.2368311509689696,0.20364088526781488,-1.1628188355421618,-1.7735889152867004,0.31988803660660453,-0.6338466089106966,0.0
1.5275910506157213,-1.2225380075055505,-0.2985951269700909,-0.5433387973855731,-1.6781139552890887,0.01854606192811299,0.7438272431985509,0.21041131910186714,0.0
-0.2250699961138308,-0.6718247373691097,-0.963606062811341,1.6660186228169869,-0.31785263907029776,1.381023891785234,0.7881135437474037,-0.39664516987110565,0.0
-0.65740254068646,-0.9161327007278552,1.6244446200578486,-1.8885967522629337,-0.24167996751953735,-1.1774733857529451,-0.9868343826005358,-0.2794394737555735,0.0
0.23282861276290398,-0.3781048217923172,-1.0772352903489086,-0.44280451378949914,0.9525697930121013,-0.5370592099526407,-0.21883747809479998,-0.016856993095486526,0.0
-0.41359890193367355,0.03704790470412389,-0.6971789185974575,-1.6559194901745298,1.413368763417105,-1.3125821860362554,0.05331354964681264,0.3266188707423603,0.0
1.0514755602747847,-0.13376931175950107,0.3665067574193022,0.12605924617462114,-0.9076501080298771,0.4701220659317416,-0.01853215089625513,1.1094838757039887,0.0
-1.606733990126316,1.435385342443219,-0.0740482998926148,1.3169288489610622,-0.5020571854365408,-2.100875687607548,-0.4726096353508156,1.5510356531676195,0.0
-0.5530605235864431,0.28444174499623975,-1.2936488431919433,-0.844396989651982,0.6857761726107252,2.5454457137630095,-0.7112735771376129,-0.11295987221588397,0.0
-0.3484709015904769,-0.7424065691619633,-0.4274919379605393,-0.6340661293592322,0.1580446232163527,-1.7640852113818242,-1.059242740838475,1.0733683998689416,0.0
3.218971946496275,0.24065397459127733,0.5522649181914377,1.1641356359992847,0.4990350217462198,-0.37456571662854055,-0.39057206251342147,0.44530786994212895,0.0
0.4976287855638042,0.13532674288826338,0.6951698440765763,2.034624362049163,-1.5008753893234628,-0.07487560685122767,1.1973752648811433,0.017979282590052284,0.0
1.07249709583543,0.516874378085425,-0.07269530630127284,1.7260101464124158,-0.16868256747610547,-1.6483492748559645,-0.7887668741700135,1.6770653866979421,0.0
0.6443458211587465,1.0673687718135212,-0.6056308920598262,1.0505812469705003,0.10880406935791169,0.27570129016116157,-0.3439066233687931,-0.05448607948704453,0.0
-1.7955132143693069,0.2943786010069622,-0.04326492774194872,-0.7935270712231589,1.154925220949292,1.1320321596603533,0.030274132202599956,0.5029870562275358,0.0
-1.301457819951448,-1.0426974864914886,1.2516834367773946,2.713771074776936,-0.27990248508652676,0.17747712068760152,-0.4965853932849619,-0.6057169696142543,0.0
0.678646414580089,0.3406928650315991,-0.3919316785495825,-0.7328391050666625,-2.1585380628178896,-0.3951037645430795,0.9021749186641315,-0.6241502800126362,0.0
1.9487324773307813,-1.1762027613671433,-0.15279391028979628,0.929996201272248,0.7197480071286813,0.5283773065847286,1.3271306761081305,-1.6322206882868069,0.0
0.19896095899177424,0.2320557503210774,0.7890189115349625,-1.0187359828546736,1.1859685763710142,-0.13822946993627008,-0.4654787547366439,0.13807844044366618,0.0
-0.6329499509191615,-1.862634225104272,-1.2325659022700517,-0.41059729782493204,0.7520220694258591,-0.07953300190651415,-0.1335691837082236,-0.2978275869113614,0.0
-0.0059552162821392175,2.605648197203978,0.9794864611866884,-2.0162875862678113,0.5863040808412929,0.5494455283279872,-0.26036458951901653,0.3606809228043373,0.0
-0.6300047946143219,1.8203917680936086,-1.217656512531648,1.728277146205846,-1.3952144215447346,-0.7575690917287546,2.5595263816260103,-0.8593336787155986,0.0
0.33341212131096043,0.278825186862969,0.18154250318501713,0.46080444971519385,1.2155849889902537,-0.4233318330942775,0.5957957609523081,-0.17969107632929382,0.0
-1.1650783979295007,-0.4462228592842106,0.16490927739606911,0.1244868175729524,-0.7245407433596412,0.7518683579757297,-1.3983861067682786,0.57453119129627,0.0
1.1742239463460857,-0.19660136878861698,0.059439735110146774,-1.2401329233830582,0.9607420005234518,1.118376311121468,-1.1579939124525884,0.5326362552940945,0.0
-0.48260307237857475,1.5919246383909753,0.8951387185730431,-0.8777228726601227,0.7849702384355587,0.6578088149133201,1.2048012892899365,-0.8447127610553552,0.0
-0.16979927219162766,0.39739316619590376,0.8514877202029819,0.24027716773505242,0.7921706018065326,-0.251849619266866,0.6281130061274717,1.1568106140006726,0.0
1.218382898681375,-0.43840034036978504,0.43064798510321245,-1.3660865400739595,-2.1818025963156433,-0.3061411399260814,0.610932602162988,-1.155000209083084,0.0
1.6529754020353473,0.6174688708334485,3.2119824322525985,0.48238910155526044,-0.4248605816784727,-1.6097205524238858,0.005475678283108197,-0.50034681469937,0.0
-1.3997976395265022,0.47438763569800124,0.0027462278913623316,0.30349899878851444,0.07756111695019423,-0.672029826446289,0.167144105127024,1.2573343826760661,0.0
0.9330018665315558,0.5792016620339451,1.121447183200691,-1.5820234494000116,0.09878743226144736,-1.075459160763206,1.6408006297490307,0.2986395166319683,0.0
-1.0589720724809744,-1.2208010961578393,2.222858769019791,1.366279367180094,0.735417491226048,-0.10297546552228802,-0.4475526181031529,0.29548970940091274,0.0
2.760022666945505,1.5225544547808174,0.9013851176894878,-0.5926167966507753,-0.6756894757757775,-0.5410228692067023,-0.3649828092937796,-1.7498295055303865,0.0
0.46481333592557045,1.2991997342316688,-0.40149513038406776,-0.747141694954476,1.0167541614376063,-0.3770065829102642,-0.9602907386178942,0.023799990931270668,0.0
1.5870390287515108,0.9684626706267228,-0.18142539292460946,-1.1370857959250815,-0.09343558821598333,-0.10139072421397508,-0.3138564757415731,-0.2449063374851837,0.0
-1.3145428556841117,-0.29854693746996264,-1.031886513644548,-0.8199227172685469,0.35525341868671306,0.8368080780187853,-1.9488969553772224,-0.7630069354131649,0.0
0.539020759943119,1.9016348748352374,-0.2678645298267102,-0.9521720760780142,-0.6773323196320493,2.4412529523883655,-0.8820644544547951,-1.015518695772847,0.0
0.8156031121983552,0.6016928114237082,-0.9208090619443922,-0.14741015351289893,0.6154819705508126,0.20284270773776625,-0.27732221743142826,0.41218100599956975,0.0
0.03298047090899293,1.0274719360189795,0.38552944634317265,-0.6237096257405866,1.4573601040239355,1.6556617480188647,1.2622345045453345,-1.0613784399864983,0.0
-0.22710057941058134,-1.1066853408621462,-0.1488699539484964,-1.0071887036168101,-1.566291408568196,0.5791212434755203,-1.3454778751647323,0.4273514162571207,0.0
-0.13579601984689785,-0.9117171315135851,1.8785886206321993,-0.11757949202593684,-0.8825137949548784,1.2325853033508396,0.5433290374984111,-0.5306906120800069,0.0
0.7158048298874283,-0.49505624545590765,-2.06209925759465,0.9371520354491862,1.1116389745406938,-1.5106363675591752,-0.9203385367483848,0.37898805976210737,0.0
0.6394433555182768,0.6993204015921881,1.9071101172945413,-0.9144101254726488,0.563691891414243,0.4001600132809332,-1.0585790364606549,-0.4004916065107983,0.0
0.8123127135407291,0.5050185913565377,-1.6528665789543344,0.17740520789723957,-0.07616121473989709,1.2476537629192086,-1.7194207322695356,-0.07835893698297697,0.0
-1.3678379932757092,2.0518604175918127,-0.19278279658932962,-0.575535335302988,-0.6388104313895033,0.40420406548049087,0.7178491673894339,-2.4769101313590225,0.0
-0.30957709514181364,1.0334096448713863,0.08647345114989555,0.6784665744511932,0.12134384165807564,-0.2838864476904282,-1.091640890444553,-1.2284466303391819,0.0
-0.1082832729359569,0.002900497695929322,0.2324555325430324,-0.030495578149869133,-0.40826981801549844,-0.19126487227816827,-0.857371423285478,-0.6557547766856413,0.0
0.8790228274158355,-0.49124320653923353,-0.2830165015630038,1.0414357646956152,-0.5527845620267614,-1.4411593860612244,0.8549880534911268,0.11308283094474798,0.0
-0.9270197325684162,1.4145229061931528,-0.053786538105660135,-0.4010013008205594,-1.5199488094304956,-1.4617534613405274,0.9176344726281008,0.40521672744701814,0.0
-0.9553794221285244,0.05886952250476777,0.5964964217585728,-1.4007031700035932,-1.0800193169762489,0.7974037751035278,-1.2559087481865,0.5205131421114345,0.0
0.542918055821238,0.8153963145409984,-0.08460669029074441,0.7665226336017859,0.8826821233197527,1.3768366224850628,0.21269274571790633,-0.20586511187369172,0.0
-0.96882273452254,-0.8240120479137621,0.17408960052642025,1.0720064599847,-1.4737694902812397,-0.5605552024252756,-2.419683569746233,0.28674885946405765,0.0
-0.779335347299914,-0.2657634638329144,-0.5888139126265133,-1.6082713072392674,-2.974723958059296,0.5573423104195842,-0.3154263630863188,-0.7616700686382097,0.0
0.3896924089068174,0.6166066352703089,-1.079670128584792,-0.052075903447986474,2.0567776754620186,1.1806344892690352,-0.03171683252970752,0.061202752271034104,0.0
-0.43211189771704184,-1.4421156081922752,1.7620980849187453,-0.745039406529256,0.9118044270431821,-0.9968446124732473,0.17941230902446717,0.7175529162768925,0.0
-0.5004112761626182,1.0858013218597387,-0.017337146047271993,0.8903073504651167,1.6709820813254135,0.5199690159550454,2.110415745983155,1.522955611106943,0.0
1.5063668373441457,-2.3741249889051588,-1.4639544654069463,0.6361883972130232,-1.100543832125581,-0.5249432643780962,0.3264501674698796,-0.3038804823282815,0.0
-1.5371839125106523,1.0039839081291688,-0.3757648586042659,1.2757379227547678,-0.8759549716157085,1.0124032692665081,0.5042782374777345,0.7134423090158181,0.0
0.0075454309599318915,1.3254862639610288,-0.7707137868514939,1.6993718650922203,1.9219557705877288,-0.30528520634690065,-0.1753597823227142,-0.6927041051409223,0.0
0.5185316052338127,-0.5024261260228563,0.6134010800259152,-0.2755398001856259,-0.8921766367473386,-0.3101757424758991,1.3413965860517476,-1.5719328632738747,0.0
-2.2604907100791856,0.6374105309023985,0.5195456233618353,0.7583263178596122,-1.1723805602698407,-0.8941967013604134,0.405395275000145,0.8560410812332454,0.0
0.7531332957209598,0.4452036933322369,-0.10254838097472153,-1.6507512045637003,0.947407662508981,-0.2730441730102478,1.3909968770211996,-1.373165406164783,0.0
1.0406526916931353,-0.3059124542334692,-0.31096560486891284,-0.27163091762710745,0.31766143246424106,-1.2335682111207154,1.4464775106323167,-0.7130021193468041,0.0
-0.15092847648488242,0.013971359208901886,-0.7498630841997509,-0.0689453526991992,-0.6101473541252401,1.282110416662691,-0.8337391967091848,0.3963410327302062,0.0
-1.280731030496449,0.6103050719967508,-1.073569797091916,1.1742851421282012,0.7577493343297735,0.1155681704653753,-1.7387550023444251,0.2270553758509296,0.0
0.4095988357821288,-0.5931842287177643,0.7792778130219157,0.7874053918130863,-0.6472020615391587,-0.4141734288565521,-0.19868415845493495,0.833536857565579,0.0
-1.3457750453332498,-0.5325683211235932,0.23860592581028436,-0.10117457948801148,0.20964446933215833,1.2216166304425327,0.8935671640314943,0.38587630340885853,0.0
0.6901545230903849,-0.6341855423655807,-0.22331697894679634,-0.11553301411126242,0.0524315630958386,0.1774533292195088,1.2917904789986927,-1.2710481848934938,0.0
-0.47283141311211163,-1.1519667095172643,-0.5383136584394452,0.2989110319256814,1.08890570078117,1.2742615018272627,0.3921330296389615,0.7062009015735137,0.0
-0.859597871403935,0.582661000819079,-0.17556826626487174,-1.443525253904324,-0.12019513576459956,1.0708819218375925,1.1389508970591617,-0.4989909802773833,0.0
-0.530993744738536,0.9083331802002844,0.4218769053961478,0.16945079638788507,0.1655900117463271,-0.18793581318950903,0.3511211475176386,-1.0415909645083772,0.0
-0.017437940184292806,-0.16617830056308083,-0.6503610298849627,0.5832130807991989,0.15486152772825856,0.5443615646126647,0.05960617031336123,-0.7119757742246122,0.0
1.1262859593616912,0.5293492071499317,0.908242931428024,-0.1743104641885391,-0.8909424514164037,-1.2032562393336876,1.2886264959998257,1.1789219533373108,0.0
-0.5864269297509922,0.05386558753061756,-0.7171181930371148,-0.870956382615717,-1.0748605450547473,0.3084358864064084,0.5063059163897583,-1.0272257879253843,0.0
1.1704749843272868,-0.058082570017375185,0.887978098920053,-1.0321949634156298,0.5784399418679281,-0.737369593492839,1.2750216605236053,-0.10750134630425605,0.0
-0.5700082493657284,-1.5336795254242233,-1.177169054642003,-0.9079483452101494,-0.10024850184592518,-0.6228878522132154,-2.409111876321954,0.6755787991859332,0.0
0.08925034676999462,0.2226376407803156,0.843518961652276,0.10036800728551769,0.5382528512749299,-1.4946424408542631,-0.7379237053645513,-0.7062052714179681,0.0
0.93922702281788,-0.5843660274603547,1.7381844124402013,0.6751230467222673,0.6352042736636838,-1.5743329236447734,0.22491448448995993,-0.09970577645215085,0.0
-2.0742924188397,0.13416725301429058,0.5134412581489977,-0.6164501350829658,-0.5592908633739107,1.2956012610997638,-0.010463678468274827,0.18232337964879367,0.0
0.26585550394850194,0.7929948602105014,1.7044794458093409,-0.04189347829165294,1.3979304032079014,-1.9598544247562515,0.16635135347523275,0.4107452395176442,0.0
0.26509942340301657,-0.47146728065001925,-0.9728639632264806,-0.36910206556144914,0.010396616873911415,0.5147514408299537,-0.5696204956324027,-1.0065548636653896,0.0
-1.0835833414705203,0.2991865690809352,0.6433413591755729,-0.1178292836929021,-0.8138253208706698,-0.46190452532829207,0.05276819823433693,-0.2672526660750423,0.0
1.4303023355243052,-1.138873009778602,-0.2816145139367426,-0.273912449658541,-0.5687771846751778,0.2370250958320981,1.344763407106104,-0.14687644989020704,0.0
1.070427258516448,-0.05297767520220015,1.2336351789691684,0.4224136568836848,0.07374901994325529,1.311087493673327,-0.5829576381274539,-0.22257816878775039,0.0
0.5260680435583505,0.07313276082576808,-0.4817464316979019,0.04976618808453674,0.19366284051652435,0.8539181551728885,-0.6853016769517939,-0.8336034224597199,0.0
0.19762076062588857,-0.7832090620120217,-0.839110714251101,-1.4926082466980042,0.7999479340010065,1.5021172520483237,1.9916160609365086,0.7284137569050605,0.0
0.3916845155125201,-0.253417264251324,-0.8534270062866868,0.20189825254984367,-0.15462683901048963,-0.5723976525457861,-1.5294670158099157,0.615369925297341,0.0
0.5777513361434986,-0.5227917782132756,0.06747279708159117,-0.8072094314743499,-2.12311413571685,0.21626485641065502,1.1362078109403206,-0.6031358780535995,0.0
-0.5987471067886889,-1.4302318439949473,-0.8204706006579184,2.0627135953902247,1.0341751157604757,0.7548368222289605,0.7528150302614026,0.29760085833528993,0.0
-0.120816780789401,-0.46718533669814777,-0.20872496713649216,-1.1440322755459675,0.5264582107492308,-0.5722342008392676,0.5528908404735925,0.24860152664537744,0.0
-1.0692711047045518,-1.545827331190031,0.5509801129436313,-0.6750374971261773,0.06299246077426995,-0.04752948734749992,-1.2877921665786254,1.1976370898079443,0.0
-0.8352163607006031,-1.2033454534712344,-0.0004263844843271862,-0.9438161299463618,-0.20265735699243198,-0.6601712335864561,-0.09153475662461326,0.9173689446791408,0.0
0.6366532661564068,-0.34403727144434654,-1.186625847466717,1.6069620714362947,-0.3506732436735062,-0.8114902144891795,0.07573910208686478,-0.971791951692252,0.0
-1.609342211261103,0.086788404792758,0.26781416488343235,-0.4625555913809916,0.3914385719865252,0.26687531563188116,-1.6089371208297707,0.2215141930546762,0.0
0.7972982243490607,0.3909262630540838,-0.5102599278052169,1.523618337579926,0.8643250948395389,0.5024348144629676,0.30964307921912937,0.11548347475148432,0.0
1.7483435558869616,0.5755675041606491,-0.34140654898517486,1.540114869905364,-0.7518343735745353,0.19261493700764762,1.6732935225691035,0.40810863593695834,0.0
0.02799412395823171,-1.2647865355349133,-0.5075080157845575,-0.6650855218855625,1.7036739273373018,1.3248863344480204,0.35525162168703067,-0.8524052557358676,0.0
0.19500357321858264,0.8498390052624702,-2.4966446792485697,0.0006569269598977622,1.4753341394126933,0.8665286123898661,1.3780780281732004,1.1142259142417066,0.0
0.703257902820712,1.1640101799097395,0.6824119570975057,-1.2887116160369039,-0.661390432561166,-0.7283383564964773,-0.8010379984889269,0.649815572470071,0.0
0.09704089940371784,0.7744316059330306,1.0697520386128994,-0.9504591530047466,-0.5890303349976365,0.8740446072211764,1.6842007091472941,-0.2505859826322577,0.0
-1.7807375276780635,-0.18929524917726503,-0.21148758647609708,0.3434980029782838,-1.429896321687093,-0.6867133230461638,-0.8015698459321035,3.0348367237582607,0.0
-1.4561696462330305,-2.145511961731164,-0.5932265721218998,-0.6525938850034526,1.8116445930494842,3.0589720328750727,-1.7763179583815911,-0.7156939977078889,0.0
-0.9349066266954391,-1.0129416444177413,0.14320741316749425,-0.5544090766713812,-2.019734186780232,1.8646242930546992,-0.44535205466161487,-0.629445953832002,0.0
-0.771916042793001,1.3134522283702672,-1.3303402052020907,-1.3718207898798964,-0.9329052938456103,0.15325421325187993,-1.3397079756971015,-0.15271246503537642,0.0
0.1005987858479104,0.6584192479823069,-1.5136346692361735,-0.44871443297592273,-0.5280940260178243,-0.10323802914209229,-1.9520674859681026,-2.290927904978716,0.0
1.333270475775227,-0.29945471948648444,1.618779296205084,-2.684106436231526,-0.3699834851553041,-0.19171187183569677,1.1544071411824726,-0.31724277631256237,0.0
0.22698027749554206,0.17040750957015602,-0.41305364689829377,0.30488084726626463,0.8463917351028433,-0.649754480992156,0.13908790019419934,-0.3381032950136866,0.0
0.2730101033792811,1.6093777562679943,0.02865093837749286,-0.27050007753741817,-0.8799938815499663,0.5052216300875197,-0.8907603718001568,0.838066198462017,0.0
1.3793867997903446,-1.38076662749268,-0.048243278768831464,0.8973571200982889,-0.6515941259831056,0.9784835464615061,1.2722020980961353,-0.34401245429316113,0.0
0.644038308818715,-0.12060448244660293,1.5986186027599423,0.4136270708009289,-0.19495169529975168,1.2677555967323204,-0.5893116967561324,1.390276266421426,0.0
-0.6890923159083577,-1.8239458471375023,1.8907678515410533,-0.8627737407480747,-2.145755616852074,0.35476865237818495,1.1936519075654104,-1.369116524256316,0.0
